0.32074	4.64539
0.323486	4.64539
0.329285	4.64478
0.332642	4.64539
0.335388	4.64478
0.338135	4.64722
0.343323	4.646
0.348816	4.64478
0.353088	4.64661
0.359192	4.64722
0.364075	4.64661
0.370483	4.64478
0.371399	4.64539
0.372009	4.64722
0.37384	4.646
0.378418	4.646
0.384827	4.64539
0.388184	4.64539
0.389404	4.64539
0.389099	4.64539
0.390625	4.64539
0.394287	4.646
0.397949	4.64539
0.401306	4.64478
0.402832	4.64783
0.404358	4.646
0.403748	4.64539
0.402527	4.64539
0.401306	4.64661
0.39978	4.64722
0.398254	4.64661
0.393372	4.64661
0.387573	4.64539
0.382996	4.64661
0.380249	4.64478
0.380554	4.64539
0.384827	4.64661
0.390015	4.64539
0.393372	4.646
0.391235	4.64661
0.384827	4.64539
0.376282	4.64722
0.370178	4.64478
0.366821	4.64539
0.362244	4.64478
0.35614	4.646
0.351257	4.64661
0.345154	4.646
0.33905	4.646
0.332947	4.64539
0.326233	4.64478
0.317078	4.64661
0.306396	4.64539
0.296936	4.64661
0.288696	4.646
0.281372	4.64661
0.275269	4.646
0.269165	4.646
0.260925	4.64539
0.250244	4.64539
0.238342	4.64661
0.228577	4.646
0.220032	4.646
0.209045	4.64539
0.198364	4.64539
0.189209	4.64478
0.182495	4.646
0.175781	4.64661
0.168457	4.64539
0.160217	4.64722
0.151367	4.64478
0.140686	4.646
0.13031	4.64539
0.123291	4.646
0.116577	4.646
0.108032	4.64478
0.0961304	4.64539
0.085144	4.64478
0.0735474	4.64539
0.0640869	4.646
0.0564575	4.64722
0.0485229	4.646
0.0411987	4.64722
0.0332642	4.646
0.027771	4.646
0.0222778	4.64539
0.0180054	4.64783
0.0140381	4.64539
0.010376	4.64661
0.00518799	4.646
-0.00183105	4.64539
-0.00610352	4.64661
-0.00854492	4.64661
-0.0125122	4.646
-0.0183105	4.64722
-0.0253296	4.64661
-0.0302124	4.64478
-0.0308228	4.64539
-0.0326538	4.64539
-0.0378418	4.646
-0.0427246	4.64539
-0.0445557	4.646
-0.043335	4.64539
-0.0448608	4.64661
-0.0500488	4.646
-0.0552368	4.646
-0.0576782	4.64539
-0.055542	4.64478
-0.0524902	4.64539
-0.0497437	4.646
-0.0509644	4.646
-0.050354	4.64661
-0.050354	4.64478
-0.0512695	4.64661
-0.0518799	4.64478
-0.0527954	4.64539
-0.0506592	4.64478
-0.0488281	4.64661
-0.0469971	4.64478
-0.0473022	4.64478
-0.0479126	4.64417
-0.0476074	4.64478
-0.045166	4.64417
-0.043335	4.646
-0.0415039	4.64661
-0.039978	4.64478
-0.0396729	4.64539
-0.0375366	4.646
-0.0357056	4.64539
-0.0357056	4.64661
-0.0350952	4.646
-0.0332642	4.64478
-0.0280762	4.64478
-0.0238037	4.64539
-0.0192261	4.64539
-0.0170898	4.64661
-0.0170898	4.64539
-0.0180054	4.64539
-0.015564	4.64661
-0.0100708	4.64539
-0.00457764	4.646
0	4.64539
0.00305176	4.646
0.00732422	4.64539
0.00915527	4.646
0.00732422	4.64722
0.00549316	4.646
0.00671387	4.646
0.00915527	4.64539
0.0125122	4.64539
0.0137329	4.64539
0.0125122	4.64539
0.0100708	4.64417
0.00854492	4.64722
0.010376	4.64478
0.0183105	4.646
0.0265503	4.64661
0.0292969	4.64539
0.027771	4.646
0.0262451	4.64661
0.0256348	4.64661
0.0268555	4.646
0.0286865	4.646
0.0320435	4.646
0.0357056	4.646
0.0390625	4.64661
0.0421143	4.64722
0.0448608	4.646
0.0482178	4.646
0.0552368	4.64539
0.0619507	4.64539
0.065918	4.646
0.067749	4.64722
0.0695801	4.64661
0.071106	4.64539
0.0738525	4.646
0.0778198	4.64539
0.0839233	4.646
0.0863647	4.646
0.0891113	4.64417
0.088501	4.64539
0.0857544	4.646
0.0845337	4.64539
0.0869751	4.64417
0.0900269	4.646
0.0915527	4.64539
0.093689	4.64417
0.0982666	4.64661
0.10498	4.64478
0.112	4.64478
0.114136	4.64661
0.115051	4.646
0.114441	4.64661
0.115051	4.646
0.115662	4.646
0.115662	4.64478
0.116272	4.64417
0.119934	4.64539
0.123901	4.64478
0.127869	4.64478
0.133362	4.646
0.139771	4.64478
0.146484	4.64478
0.152283	4.64539
0.155945	4.646
0.15625	4.64661
0.154724	4.64478
0.152588	4.646
0.152283	4.64539
0.152283	4.646
0.155029	4.64722
0.159302	4.64539
0.162048	4.646
0.163879	4.646
0.16449	4.646
0.163879	4.64539
0.164795	4.646
0.166931	4.64661
0.169678	4.646
0.169983	4.64539
0.169373	4.64539
0.168762	4.64539
0.17334	4.646
0.180664	4.646
0.188293	4.646
0.192871	4.64539
0.196838	4.64722
0.200195	4.64783
0.201111	4.64661
0.201416	4.64539
0.201721	4.64539
0.19928	4.64539
0.196228	4.646
0.195007	4.646
0.197449	4.646
0.202026	4.64539
0.203247	4.64478
0.205078	4.646
0.20874	4.64539
0.211487	4.646
0.213623	4.64539
0.213013	4.64539
0.213318	4.64661
0.216064	4.64478
0.216064	4.64417
0.213013	4.64539
0.20813	4.646
0.205383	4.64661
0.204773	4.64539
0.206909	4.646
0.209961	4.64661
0.212097	4.646
0.21637	4.646
0.221558	4.646
0.227966	4.64417
0.236206	4.64478
0.241699	4.64478
0.243225	4.64539
0.24353	4.64539
0.245667	4.64417
0.248413	4.64539
0.252686	4.64478
0.258789	4.646
0.260925	4.646
0.259094	4.64478
0.258179	4.64417
0.26001	4.646
0.262756	4.64478
0.262451	4.64539
0.264893	4.64661
0.26947	4.646
0.272522	4.646
0.272217	4.64539
0.268555	4.64478
0.264282	4.64661
0.263977	4.64539
0.269165	4.64539
0.273132	4.64539
0.274963	4.64417
0.278015	4.646
0.281372	4.64417
0.284119	4.64539
0.287476	4.646
0.292053	4.646
0.296326	4.646
0.300903	4.64539
0.30426	4.646
0.305176	4.64722
0.305786	4.64661
0.308838	4.64539
0.311279	4.64539
0.314026	4.64539
0.3125	4.64539
0.311279	4.64539
0.313416	4.64661
0.316467	4.64539
0.319214	4.64661
0.318909	4.646
0.317078	4.64539
0.314331	4.64722
0.312195	4.646
0.315552	4.64539
0.321045	4.64539
0.325623	4.64539
0.326538	4.646
0.326233	4.64661
0.327148	4.646
0.329895	4.64661
0.331421	4.646
0.330811	4.64722
0.331116	4.64661
0.333557	4.64661
0.334473	4.64661
0.334167	4.646
0.333557	4.646
0.335083	4.64539
0.336304	4.646
0.338745	4.64539
0.341492	4.64539
0.345154	4.64539
0.348511	4.64478
0.351257	4.646
0.352478	4.646
0.350647	4.646
0.3479	4.646
0.348816	4.64661
0.354919	4.64539
0.360413	4.64661
0.364685	4.64539
0.366211	4.64539
0.367432	4.646
0.368652	4.64478
0.367737	4.64661
0.367432	4.64722
0.368347	4.646
0.368958	4.64478
0.368958	4.64539
0.368652	4.64661
0.372314	4.64661
0.376282	4.646
0.378418	4.64478
0.378723	4.64539
0.379333	4.646
0.38147	4.64539
0.383301	4.64539
0.385437	4.646
0.389099	4.64661
0.395203	4.646
0.401917	4.646
0.401306	4.646
0.395203	4.646
0.388794	4.64722
0.390015	4.646
0.395203	4.64783
0.39917	4.64539
0.402832	4.646
0.402527	4.64478
0.401306	4.64661
0.39978	4.64539
0.39917	4.64539
0.398254	4.64539
0.396729	4.64722
0.397644	4.64661
0.402527	4.646
0.407715	4.64539
0.411987	4.64844
0.413818	4.64661
0.412903	4.64722
0.411072	4.64661
0.410461	4.64661
0.410156	4.64478
0.409851	4.646
0.40802	4.646
0.407104	4.64783
0.406494	4.64661
0.405579	4.64722
0.406189	4.646
0.407104	4.646
0.40863	4.64722
0.409241	4.64722
0.406799	4.64783
0.405273	4.64661
0.40741	4.64661
0.411682	4.64722
0.415649	4.64722
0.417786	4.64661
0.417175	4.64783
0.416565	4.64783
0.419006	4.64722
0.421753	4.64661
0.421448	4.64661
0.418091	4.64722
0.412598	4.64722
0.409851	4.64661
0.40863	4.64661
0.407715	4.64722
0.407104	4.64722
0.405579	4.64661
0.404053	4.646
0.403442	4.64661
0.403137	4.646
0.403137	4.64661
0.405579	4.64722
0.407104	4.64661
0.407104	4.646
0.408936	4.64722
0.413513	4.64661
0.419312	4.64661
0.421753	4.64844
0.418701	4.64722
0.414124	4.64722
0.413513	4.646
0.415955	4.64783
0.417786	4.64783
0.418396	4.64661
0.41687	4.64722
0.412598	4.64661
0.407715	4.64722
0.404053	4.64844
0.403137	4.64783
0.404663	4.64722
0.410156	4.646
0.415344	4.64722
0.419312	4.64844
0.420837	4.64722
0.422058	4.64722
0.421448	4.64844
0.420837	4.64661
0.420532	4.64722
0.422058	4.64783
0.422974	4.64783
0.424194	4.64844
0.426941	4.64966
0.432434	4.64661
0.438232	4.64722
0.44342	4.64661
0.444031	4.64722
0.445557	4.64844
0.45105	4.64722
0.4599	4.64844
0.466309	4.64783
0.467224	4.64844
0.463257	4.64844
0.457458	4.64722
0.45105	4.64844
0.443115	4.64783
0.435791	4.64661
0.431824	4.64722
0.430603	4.64783
0.427856	4.64844
0.423584	4.64844
0.417175	4.64783
0.411377	4.64783
0.407715	4.64783
0.406494	4.64844
0.408325	4.64722
0.417175	4.64844
0.430603	4.64783
0.441589	4.64722
0.447693	4.64844
0.452881	4.64844
0.458069	4.64844
0.464172	4.64722
0.463562	4.64661
0.450745	4.64844
0.434265	4.64722
0.423279	4.64722
0.418701	4.64722
0.419617	4.64966
0.420532	4.65027
0.418701	4.64905
0.410156	4.64905
0.399475	4.64722
0.387878	4.64844
0.378113	4.64783
0.369568	4.64905
0.360413	4.64722
0.353394	4.64844
0.346375	4.64783
0.343323	4.64905
0.342712	4.64844
0.340576	4.64844
0.337219	4.64905
0.333252	4.64844
0.326538	4.64844
0.317688	4.64844
0.306091	4.64844
0.289917	4.64966
0.273438	4.64844
0.257874	4.64905
0.248413	4.64905
0.241699	4.64966
0.235596	4.64783
0.226135	4.64966
0.213928	4.64783
0.203247	4.64844
0.19165	4.64966
0.176697	4.64905
0.15686	4.64783
0.135803	4.64905
0.117798	4.64905
0.105896	4.64905
0.0949097	4.64783
0.0823975	4.64783
0.0671387	4.64905
0.0537109	4.64905
0.043335	4.64905
0.0366211	4.64966
0.03479	4.64783
0.0317383	4.64905
0.0244141	4.64966
0.0106812	4.64844
-0.0012207	4.64966
-0.00762939	4.64844
-0.0100708	4.64844
-0.0137329	4.64905
-0.0198364	4.64966
-0.0247192	4.64966
-0.0305176	4.64905
-0.0360107	4.64905
-0.0411987	4.64844
-0.0463867	4.64844
-0.050354	4.64844
-0.0558472	4.64905
-0.0616455	4.64844
-0.0683594	4.64844
-0.0741577	4.64844
-0.0787354	4.64844
-0.0827026	4.64844
-0.0869751	4.64783
-0.0930786	4.64966
-0.0997925	4.64844
-0.106201	4.64905
-0.115051	4.64783
-0.124512	4.64783
-0.132751	4.64905
-0.139771	4.64905
-0.145264	4.64966
-0.151978	4.64905
-0.157471	4.64844
-0.161133	4.64905
-0.164795	4.64905
-0.168762	4.64783
-0.173035	4.64844
-0.178223	4.64905
-0.185242	4.64844
-0.191345	4.64966
-0.198975	4.64966
-0.207825	4.64905
-0.215454	4.64966
-0.224915	4.64966
-0.235596	4.64905
-0.247498	4.64905
-0.261841	4.64783
-0.279236	4.64966
-0.296936	4.64966
-0.31311	4.64844
-0.323181	4.65027
-0.323486	4.64783
-0.318298	4.64966
-0.308838	4.64844
-0.300598	4.64844
-0.287781	4.64966
-0.270996	4.64783
-0.254822	4.64966
-0.237122	4.64844
-0.214233	4.64844
-0.186157	4.64783
-0.159302	4.64783
-0.136719	4.64844
-0.110168	4.64844
-0.0793457	4.64844
-0.0463867	4.64905
-0.00701904	4.65027
0.0360107	4.64905
0.078125	4.64783
0.125122	4.64783
0.184021	4.64844
0.26001	4.64844
0.350952	4.64966
0.448608	4.64905
0.548401	4.64844
0.653381	4.64783
0.766296	4.64844
0.870667	4.64905
0.967102	4.64844
1.06232	4.64966
1.16455	4.64966
1.28632	4.64966
1.41449	4.64844
1.5213	4.64844
1.58386	4.64844
1.60858	4.64966
1.59821	4.64844
1.54572	4.64844
1.43341	4.65088
1.24756	4.64966
0.992432	4.64905
0.689392	4.64905
0.362244	4.64844
0.0506592	4.64844
-0.214844	4.64905
-0.429382	4.65027
-0.599976	4.64844
-0.736389	4.64966
-0.846252	4.64905
-0.937195	4.64844
-1.01471	4.64905
-1.08551	4.64722
-1.14868	4.64905
-1.20148	4.64905
-1.24329	4.64905
-1.27777	4.64905
-1.30737	4.64905
-1.32721	4.64905
-1.33362	4.64783
-1.33301	4.64905
-1.32629	4.65027
-1.31317	4.64844
-1.29822	4.64966
-1.28418	4.64783
-1.26862	4.64905
-1.24786	4.64661
-1.22467	4.64905
-1.20239	4.64844
-1.1853	4.64844
-1.17645	4.64783
-1.17401	4.64783
-1.17493	4.64966
-1.17401	4.64905
-1.16364	4.64966
-1.13953	4.65027
-1.10901	4.64966
-1.08093	4.64844
-1.0611	4.64783
-1.0495	4.64966
-1.0437	4.64844
-1.0376	4.64966
-1.03271	4.64905
-1.03363	4.64966
-1.03638	4.64844
-1.03973	4.64905
-1.04126	4.64905
-1.0434	4.64905
-1.04248	4.64905
-1.03973	4.64966
-1.03851	4.64966
-1.0376	4.64905
-1.03821	4.64966
-1.04095	4.64966
-1.04553	4.64966
-1.05316	4.64966
-1.06293	4.65027
-1.07086	4.65027
-1.07635	4.64966
-1.08124	4.64966
-1.08521	4.65027
-1.08978	4.64966
-1.09375	4.65027
-1.0965	4.64905
-1.10107	4.65027
-1.10474	4.64905
-1.10779	4.64844
-1.11145	4.64783
-1.1142	4.64905
-1.12091	4.64905
-1.12946	4.64783
-1.138	4.64966
-1.14685	4.65027
-1.15112	4.64966
-1.15631	4.64905
-1.16302	4.64905
-1.17188	4.64844
-1.1795	4.64844
-1.185	4.64844
-1.19171	4.65088
-1.19965	4.64905
-1.20667	4.64844
-1.21002	4.65027
-1.2146	4.64844
-1.2204	4.64905
-1.22803	4.64966
-1.23505	4.64783
-1.24084	4.64905
-1.24512	4.64905
-1.24847	4.64905
-1.25092	4.64905
-1.25336	4.64966
-1.25366	4.64966
-1.25824	4.64844
-1.2677	4.64905
-1.2796	4.64844
-1.28784	4.64844
-1.297	4.64783
-1.30676	4.64905
-1.315	4.64966
-1.31653	4.64783
-1.31561	4.64844
-1.31744	4.64844
-1.32416	4.64844
-1.33514	4.64966
-1.34521	4.64905
-1.35223	4.64966
-1.35437	4.64783
-1.35498	4.64844
-1.35529	4.64905
-1.35834	4.64844
-1.3623	4.64844
-1.36444	4.64966
-1.36719	4.64966
-1.37115	4.64966
-1.37573	4.64905
-1.38092	4.64905
-1.38947	4.65027
-1.39832	4.64905
-1.40869	4.64966
-1.41785	4.64905
-1.42487	4.64966
-1.42883	4.64966
-1.43066	4.64905
-1.43188	4.64966
-1.43372	4.64844
-1.43707	4.64905
-1.4389	4.64905
-1.44409	4.64966
-1.45294	4.64905
-1.45996	4.64966
-1.46027	4.65149
-1.45569	4.64844
-1.45294	4.64905
-1.45691	4.64905
-1.46362	4.64905
-1.46759	4.64905
-1.47308	4.64905
-1.47858	4.64905
-1.48407	4.64905
-1.48682	4.64783
-1.48773	4.64783
-1.492	4.64844
-1.49872	4.64905
-1.50543	4.64844
-1.50574	4.64844
-1.50208	4.64966
-1.49658	4.64966
-1.49689	4.64966
-1.50116	4.64905
-1.50574	4.64905
-1.50574	4.64844
-1.50482	4.64905
-1.50269	4.65088
-1.50085	4.64783
-1.50299	4.64905
-1.50757	4.64905
-1.51215	4.64905
-1.51672	4.64905
-1.52039	4.64905
-1.52252	4.64844
-1.52649	4.64905
-1.5271	4.64844
-1.52588	4.64844
-1.52222	4.64905
-1.51825	4.64844
-1.51581	4.64844
-1.51367	4.64966
-1.51154	4.64844
-1.5094	4.64966
-1.50574	4.64966
-1.50024	4.65088
-1.49597	4.65027
-1.49231	4.64966
-1.49506	4.64966
-1.49872	4.64844
-1.5033	4.64905
-1.50513	4.64905
-1.49811	4.64905
-1.49384	4.64844
-1.49353	4.64783
-1.49536	4.64905
-1.49506	4.64905
-1.49384	4.64905
-1.49048	4.64966
-1.48834	4.64966
-1.48438	4.64905
-1.47705	4.64905
-1.47064	4.64966
-1.46698	4.64966
-1.46942	4.64966
-1.47247	4.64966
-1.47186	4.64966
-1.4682	4.65088
-1.46301	4.64905
-1.45813	4.64844
-1.44989	4.64844
-1.44073	4.65027
-1.43219	4.64966
-1.42792	4.64966
-1.42456	4.65027
-1.41907	4.65027
-1.41449	4.64905
-1.41418	4.65027
-1.4151	4.64966
-1.41205	4.64966
-1.40472	4.64844
-1.39618	4.64966
-1.39191	4.64905
-1.38672	4.64966
-1.38	4.65027
-1.36963	4.65027
-1.3559	4.64905
-1.34125	4.64966
-1.32813	4.65088
-1.31805	4.64966
-1.31287	4.64905
-1.30951	4.64844
-1.30157	4.64905
-1.28937	4.65088
-1.2738	4.64905
-1.26099	4.64844
-1.25427	4.64905
-1.25153	4.64844
-1.24664	4.64905
-1.23993	4.64905
-1.2323	4.64966
-1.22681	4.65027
-1.22284	4.64966
-1.21613	4.64966
-1.20605	4.65027
-1.19507	4.64966
-1.18713	4.65088
-1.18042	4.65088
-1.17035	4.64966
-1.15723	4.64844
-1.14563	4.65027
-1.13464	4.64966
-1.12671	4.64905
-1.11877	4.64966
-1.11145	4.64844
-1.10474	4.64966
-1.09772	4.64966
-1.0907	4.65027
-1.08521	4.65027
-1.07971	4.64966
-1.07178	4.65027
-1.06323	4.64905
-1.0553	4.65027
-1.04919	4.64905
-1.04462	4.64905
-1.04004	4.65027
-1.0321	4.65027
-1.02173	4.65027
-1.01227	4.65088
-1.00739	4.65088
-1.00342	4.64966
-0.999146	4.64905
-0.995178	4.65088
-0.992737	4.64905
-0.989685	4.64905
-0.985107	4.65027
-0.982056	4.64905
-0.979004	4.64966
-0.9729	4.64966
-0.964355	4.65149
-0.957031	4.64966
-0.953064	4.65027
-0.953674	4.64966
-0.955505	4.65088
-0.956116	4.65027
-0.956116	4.64966
-0.953674	4.65027
-0.950317	4.65027
-0.94574	4.65149
-0.945129	4.6521
-0.942688	4.64966
-0.940857	4.65027
-0.940857	4.64905
-0.942993	4.65088
-0.947266	4.64966
-0.952454	4.64905
-0.953979	4.64966
-0.95459	4.65027
-0.9552	4.64905
-0.956726	4.65027
-0.957031	4.64966
-0.955811	4.65088
-0.956726	4.64966
-0.959473	4.64966
-0.96344	4.65027
-0.967102	4.65149
-0.970764	4.65027
-0.974121	4.65027
-0.977783	4.65149
-0.98175	4.65027
-0.984802	4.65027
-0.990295	4.65088
-0.995789	4.65088
-1.00159	4.65027
-1.00403	4.65027
-1.0025	4.64966
-1.00067	4.65027
-0.999756	4.64966
-1.00159	4.64966
-1.00189	4.65027
-1.00159	4.65027
-1.00433	4.65027
-1.00861	4.65088
-1.01196	4.65088
-1.01288	4.65088
-1.01074	4.65149
-1.00769	4.65271
-1.00739	4.65088
-1.00739	4.64966
-1.00586	4.65027
-1.0025	4.65088
-0.99762	4.65027
-0.990601	4.65149
-0.982666	4.65088
-0.976563	4.64905
-0.974731	4.65027
-0.975037	4.65027
-0.975952	4.65027
-0.975037	4.6521
-0.971985	4.65088
-0.968933	4.64966
-0.96405	4.65088
-0.956726	4.65088
-0.953064	4.65088
-0.950012	4.65088
-0.946655	4.65149
-0.941162	4.65088
-0.934448	4.64966
-0.924988	4.65088
-0.916443	4.65088
-0.908203	4.65027
-0.896912	4.65088
-0.881042	4.65027
-0.861511	4.65027
-0.845642	4.65027
-0.834351	4.65088
-0.826416	4.65027
-0.821533	4.65088
-0.818176	4.65027
-0.813904	4.65027
-0.80658	4.65088
-0.795288	4.65088
-0.785217	4.65149
-0.780029	4.65149
-0.775757	4.65149
-0.770874	4.65088
-0.762024	4.65088
-0.752869	4.65149
-0.744934	4.65149
-0.734863	4.6521
-0.724487	4.65149
-0.713806	4.65088
-0.705566	4.6521
-0.695801	4.6521
-0.686646	4.65088
-0.676575	4.65149
-0.666504	4.65088
-0.656738	4.65088
-0.646973	4.6521
-0.635071	4.65088
-0.621033	4.65149
-0.606995	4.65088
-0.596619	4.65149
-0.584717	4.6521
-0.575256	4.65149
-0.565186	4.65088
-0.553284	4.6521
-0.540466	4.65088
-0.530701	4.6521
-0.522156	4.65149
-0.513	4.65271
-0.503845	4.65149
-0.495605	4.6521
-0.487061	4.65088
-0.475159	4.6521
-0.458984	4.65027
-0.4422	4.6521
-0.428162	4.65271
-0.418396	4.65149
-0.411377	4.65149
-0.407104	4.6521
-0.402222	4.65271
-0.394287	4.65149
-0.387268	4.65149
-0.378113	4.65149
-0.366821	4.6521
-0.354309	4.65332
-0.344238	4.6521
-0.336304	4.65149
-0.328979	4.65271
-0.318604	4.65271
-0.306091	4.65149
-0.293579	4.65332
-0.285034	4.65271
-0.278015	4.6521
-0.26886	4.6521
-0.26001	4.65332
-0.249023	4.65271
-0.240173	4.65149
-0.235291	4.65271
-0.227661	4.6521
-0.220032	4.65149
-0.210876	4.6521
-0.201111	4.65332
-0.19165	4.65149
-0.184631	4.65332
-0.177307	4.65271
-0.16449	4.65332
-0.151367	4.65332
-0.13916	4.65271
-0.129089	4.6521
-0.120239	4.65332
-0.109558	4.65332
-0.100708	4.65271
-0.0961304	4.65271
-0.0921631	4.65332
-0.0845337	4.6521
-0.0738525	4.65332
-0.0622559	4.65332
-0.0509644	4.65393
-0.0408936	4.65149
-0.0323486	4.65271
-0.0244141	4.6521
-0.017395	4.65332
-0.00701904	4.65332
0.00335693	4.65332
0.0146484	4.65271
0.0241089	4.65454
0.0320435	4.65454
0.0402832	4.6521
0.0488281	4.65332
0.057373	4.65393
0.0671387	4.65332
0.0778198	4.65393
0.0869751	4.65332
0.0933838	4.65271
0.102844	4.65271
0.111694	4.65271
0.118713	4.65393
0.124512	4.65454
0.130615	4.65393
0.137939	4.65393
0.14679	4.65332
0.15686	4.65393
0.165405	4.65454
0.173035	4.65332
0.179443	4.65515
0.187378	4.65515
0.195618	4.65515
0.202332	4.65576
0.207825	4.65515
0.214539	4.65332
0.223389	4.65332
0.232239	4.65576
0.244141	4.65515
0.257874	4.65393
0.271912	4.65271
0.280151	4.65393
0.282898	4.65332
0.285034	4.65454
0.287476	4.65393
0.291138	4.65515
0.29541	4.65515
0.303345	4.65515
0.313416	4.65454
0.323486	4.65454
0.335083	4.65515
0.348206	4.65515
0.361023	4.65576
0.369263	4.65393
0.374451	4.65576
0.379944	4.65332
0.386047	4.65576
0.390015	4.65454
0.397034	4.65576
0.404663	4.65393
0.408936	4.65454
0.411377	4.65454
0.413818	4.65576
0.419617	4.65454
0.427246	4.65454
0.434265	4.65515
0.440369	4.65576
0.444946	4.65637
0.448303	4.65454
0.45105	4.65454
0.455322	4.65515
0.462646	4.65515
0.471191	4.65454
0.478516	4.65515
0.485229	4.65454
0.490417	4.65576
0.49469	4.65515
0.498047	4.65454
0.502014	4.65515
0.506592	4.65454
0.511475	4.65454
0.517273	4.65515
0.52124	4.65515
0.525208	4.65515
0.531921	4.65454
0.539856	4.65698
0.547485	4.65515
0.552063	4.65637
0.557251	4.65637
0.563354	4.65454
0.566101	4.65515
0.570068	4.65515
0.57312	4.65576
0.576782	4.65515
0.580444	4.65637
0.584106	4.65515
0.587769	4.65576
0.593872	4.65637
0.602112	4.65637
0.607605	4.65637
0.611267	4.65515
0.614014	4.65637
0.620117	4.65637
0.627747	4.65637
0.635681	4.65576
0.641785	4.65637
0.648193	4.65576
0.655823	4.6582
0.664368	4.65637
0.670776	4.65637
0.673218	4.65576
0.67688	4.65515
0.683899	4.65637
0.692139	4.65637
0.698547	4.65637
0.703125	4.65759
0.706482	4.65637
0.711975	4.65637
0.717773	4.65576
0.724182	4.65637
0.731201	4.65515
0.742188	4.65698
0.753784	4.65576
0.761719	4.65637
0.766602	4.65637
0.770264	4.65576
0.773621	4.65576
0.777283	4.65576
0.782166	4.65698
0.788574	4.65698
0.793457	4.65576
0.799561	4.65759
0.806274	4.65698
0.813904	4.65698
0.822754	4.65698
0.832825	4.65759
0.842896	4.65637
0.851746	4.65637
0.85968	4.6582
0.865784	4.65759
0.870056	4.65576
0.873718	4.65637
0.878906	4.65698
0.887756	4.65698
0.89447	4.65759
0.898438	4.6582
0.900574	4.65637
0.905457	4.65698
0.911865	4.65576
0.920105	4.65698
0.926819	4.65759
0.933838	4.65698
0.937805	4.65759
0.942078	4.6582
0.948181	4.65698
0.954895	4.6582
0.959778	4.6582
0.965576	4.6582
0.971985	4.65759
0.98053	4.65698
0.988464	4.65759
0.994263	4.65759
0.99884	4.65881
1.00342	4.6582
1.0083	4.65698
1.01349	4.6582
1.01776	4.6582
1.02234	4.65942
1.026	4.65881
1.03058	4.65881
1.03516	4.65942
1.03851	4.6582
1.03943	4.65942
1.04218	4.6582
1.04584	4.65698
1.04797	4.65881
1.05469	4.65881
1.06232	4.65881
1.07056	4.65759
1.07666	4.65881
1.07971	4.65881
1.08459	4.65759
1.0907	4.65881
1.0965	4.65881
1.10077	4.6582
1.10504	4.65881
1.1087	4.65942
1.11084	4.66003
1.11511	4.6582
1.12091	4.65942
1.12793	4.66003
1.12915	4.6582
1.12457	4.66064
1.11725	4.65759
1.11267	4.65759
1.1142	4.65881
1.12061	4.65881
1.12793	4.6582
1.13159	4.65881
1.13434	4.65698
1.13831	4.6582
1.14136	4.65881
1.14258	4.6582
1.14197	4.65942
1.14197	4.65942
1.14471	4.66003
1.15173	4.65881
1.15601	4.65942
1.15753	4.66064
1.15845	4.65942
1.15936	4.65881
1.1618	4.66064
1.16699	4.66003
1.17188	4.65942
1.17706	4.65942
1.18225	4.65881
1.18378	4.65881
1.18195	4.65881
1.17981	4.66064
1.17981	4.66003
1.18042	4.66003
1.18073	4.65942
1.17981	4.66064
1.17981	4.66003
1.17889	4.65942
1.17767	4.66125
1.17676	4.65942
1.17493	4.66064
1.17584	4.66003
1.17706	4.66125
1.17798	4.66064
1.18256	4.66187
1.19141	4.66064
1.19659	4.66003
1.19568	4.66003
1.19019	4.66064
1.18713	4.66003
1.18927	4.66064
1.19446	4.66003
1.19995	4.66064
1.20636	4.66003
1.21002	4.66003
1.21216	4.66003
1.2146	4.66187
1.22131	4.66003
1.22711	4.66309
1.23047	4.66187
1.23016	4.66064
1.22742	4.66064
1.2265	4.66064
1.22864	4.6637
1.23138	4.66187
1.23383	4.66125
1.23657	4.66003
1.24237	4.66125
1.24725	4.66064
1.24817	4.66064
1.24451	4.66064
1.2381	4.66064
1.23383	4.66125
1.23352	4.66125
1.23596	4.66248
1.23779	4.66064
1.23901	4.66248
1.23901	4.66187
1.23901	4.66125
1.23627	4.66187
1.23291	4.66309
1.23016	4.66309
1.22986	4.66125
1.23077	4.66248
1.23322	4.66309
1.23474	4.66125
1.23688	4.66064
1.23932	4.66187
1.24023	4.66187
1.24115	4.66248
1.24023	4.66248
1.23901	4.66248
1.23749	4.66309
1.23627	4.66248
1.23413	4.66125
1.23138	4.66248
1.23047	4.66187
1.22955	4.66248
1.23047	4.66309
1.23077	4.66309
1.23077	4.66309
1.2323	4.66309
1.23505	4.6637
1.23688	4.66248
1.2384	4.66248
1.2384	4.6637
1.23535	4.6637
1.22894	4.66187
1.22375	4.66309
1.22192	4.6637
1.22192	4.66248
1.22101	4.6637
1.21857	4.66309
1.21399	4.66309
1.2146	4.6637
1.21704	4.66248
1.21704	4.66309
1.21582	4.66248
1.21613	4.6637
1.21918	4.6637
